0.173318,2.529993,3.951363,0.757619
0.026965,4.130567,5.567645,0.543278
0.020547,4.259690,4.348450,0.549861
0.042646,4.331591,6.566349,0.556555
0.055707,3.800754,5.440579,0.590526
0.026089,4.193219,3.452448,0.610898
0.029296,4.451976,11.233053,0.574577
0.060053,3.613339,4.092132,0.677778
0.013660,4.706610,11.187814,0.524075
0.048923,4.018043,6.147228,0.689570
0.152588,2.349300,0.736991,0.760532
0.085246,3.158639,3.112705,0.807700
0.013297,4.952856,37.874565,0.324855
0.010132,5.020239,16.328569,0.402766
0.045747,3.516217,2.868943,0.674571
0.119814,3.169701,7.771309,0.726234
0.136816,3.094264,2.963437,0.727047
0.026463,4.297400,5.328539,0.539717
0.034747,4.117023,6.068077,0.632943
0.052501,3.642066,2.924641,0.696510
0.037349,4.222289,4.433344,0.624005
0.062070,3.417261,1.797697,0.785049
0.028244,4.074076,4.261018,0.570619
0.020247,4.589359,15.234777,0.520817
0.434108,2.056087,10.621763,0.828167
0.245058,2.650642,15.457847,0.688669
0.052381,4.102473,6.110852,0.593520
0.040462,4.451745,8.827814,0.519129
0.015684,4.715090,9.145589,0.494977
0.021296,4.222435,2.962686,0.585636
0.077437,3.507354,2.599275,0.733116
0.030340,4.110189,4.312198,0.642236
0.029896,4.519446,9.328548,0.492461
0.020324,4.466026,7.936882,0.495005
0.046560,3.611107,1.906567,0.732296
0.505914,1.561541,1.893996,0.867535
0.096716,3.597404,2.701451,0.690304
0.030645,4.602263,10.637074,0.513942
0.156597,2.681079,3.632481,0.713234
0.030518,4.174878,6.295054,0.541421
0.061438,3.216568,1.213186,0.825751
0.051665,3.336902,3.100431,0.818630
0.019950,4.759377,11.400142,0.486613
0.024319,4.612312,13.092607,0.536386
0.057947,3.745059,4.661412,0.700801
0.021116,4.345615,8.475148,0.514676
0.167738,3.357283,6.336615,0.679609
0.013406,4.786505,13.129206,0.347823
0.037635,4.101494,4.358183,0.603738
0.049948,3.680144,5.681381,0.711443
0.182111,1.977062,0.509587,0.939834
0.024772,4.374395,5.935350,0.592410
0.057856,3.636777,2.845305,0.695136
0.058674,3.795604,4.826460,0.668174
0.140654,2.641511,1.953782,0.835052
0.044858,3.896914,8.220067,0.625884
0.027026,4.557693,12.178581,0.471269
0.162504,3.000506,4.667150,0.676182
0.260122,2.435283,2.693882,0.820176
0.102247,3.066666,9.458575,0.679366
0.017839,4.556074,6.382761,0.536943
0.033067,3.941722,3.565051,0.630251
0.059636,3.802782,4.425342,0.672945
0.028409,4.404292,10.351891,0.486608
0.016679,4.633743,9.653994,0.438163
0.019376,4.610807,8.893430,0.528641
0.017923,4.734869,15.133933,0.513436
0.013983,4.579255,4.427253,0.532735
0.055518,3.958664,10.446532,0.649658
0.041736,4.065422,5.912703,0.666829
0.199534,3.134198,5.377910,0.739912
0.146756,3.512109,4.916655,0.665089
0.036312,4.418309,12.239214,0.556253
0.039839,3.871986,4.561685,0.716966
0.363082,1.830057,0.715155,0.864669
0.140992,3.563212,6.367941,0.672480
0.149696,3.636663,9.445055,0.599670
0.032999,4.175072,9.466013,0.667830
0.333112,2.205359,2.699674,0.779520
0.041453,4.018460,6.562129,0.663762
0.008432,5.030405,13.611596,0.356145
0.128342,3.214919,5.999987,0.730060
0.020668,4.652516,9.817746,0.498106
0.030747,4.033970,3.101593,0.646845
0.019164,4.417033,6.424605,0.545195
0.030098,4.131749,3.319307,0.662765
0.012406,4.570596,9.752071,0.371710
0.016439,4.466709,5.451842,0.480835
0.025398,4.435095,16.113859,0.469602
0.029810,4.408819,13.688230,0.593824
0.072587,3.350575,3.803845,0.768908
0.016821,4.543619,8.017886,0.541181
0.014708,4.700035,8.327539,0.519355
0.026244,4.116548,5.786935,0.492934
0.024412,4.395251,4.812020,0.572059
0.155776,2.475114,1.474086,0.845241
0.033062,3.888821,2.321651,0.665867
0.073712,3.550688,5.875765,0.579212
0.086881,3.366866,3.964374,0.763876
0.078628,3.371104,2.108289,0.752746
0.014237,4.789123,11.365987,0.432028
0.430122,2.070580,2.476647,0.863625
0.045810,4.045044,11.520856,0.515994
0.163048,2.678738,1.579794,0.809900
0.035668,4.632794,10.027572,0.489501
0.014601,4.811365,14.497304,0.405685
0.239927,1.818126,1.166202,0.868135
0.217856,2.586104,1.926392,0.762047
0.099556,3.109144,8.556284,0.624776
0.198583,2.113488,7.126090,0.863954
0.018857,4.379847,4.503599,0.544408
0.084739,3.558461,9.414280,0.661115
0.107420,3.284840,4.909553,0.756690
0.644295,1.174182,1.808290,0.880592
0.073284,3.439626,4.456908,0.692032
0.052941,3.569029,4.704965,0.769978
0.095111,3.171279,6.147237,0.611483
0.147175,2.637752,1.668600,0.870167
0.032709,4.347814,9.879114,0.557353
0.042246,3.686930,2.085736,0.671302
0.026333,4.416245,5.921743,0.561312
0.015202,4.652822,10.303666,0.442340
0.032438,4.193769,6.813813,0.659420
0.014252,4.630162,6.103634,0.496945
0.382225,2.282100,5.016321,0.831804
0.180908,2.889677,2.151072,0.761143
0.090475,3.231440,3.398035,0.716500
0.076124,3.444918,3.635360,0.794154
0.352741,1.560072,0.449466,0.885968
0.039717,4.076612,6.498233,0.596008
0.134084,3.067094,2.362821,0.759834
0.064453,3.629700,3.780731,0.690687
0.035266,4.058373,6.049252,0.540257
0.012356,4.874361,10.909479,0.458582
0.327835,2.444260,2.095659,0.800315
0.047319,3.895156,3.964845,0.714016
0.057448,4.262000,16.477384,0.582256
0.237983,1.852837,0.326383,0.931970
0.037211,4.371588,13.352026,0.576534
0.022466,4.714200,11.624380,0.458345
0.078659,3.195067,1.862687,0.829069
0.064534,3.763496,5.753982,0.748895
0.029446,4.326620,5.891066,0.600085
0.081429,3.583535,4.297819,0.716204
0.023966,4.613950,9.083660,0.514359
0.025937,4.563584,12.099373,0.487264
0.048369,4.165356,6.071633,0.633443
0.024524,4.304161,5.207245,0.628189
0.077835,3.130586,1.284543,0.834394
0.047325,3.555658,1.571355,0.687038
0.160992,3.158661,1.465028,0.763374
0.196677,2.976265,2.081105,0.749311
0.581763,1.463432,1.195984,0.859876
0.009888,4.865135,8.618770,0.402270
0.020254,4.397887,7.463543,0.561646
0.098232,3.188525,1.908888,0.772642
0.036743,4.054812,3.220416,0.663852
0.030817,4.086940,3.297030,0.651386
0.074797,3.478098,1.751388,0.771210
0.151511,2.614397,1.250053,0.807726
0.021944,4.298739,5.142299,0.588216
0.049431,3.618728,2.232249,0.725566
0.036208,3.740180,2.819650,0.648349
0.027038,3.967048,4.238266,0.515709
0.013012,4.869550,12.209512,0.399832
0.473828,1.856282,2.545507,0.869655
0.102410,3.807203,10.242226,0.581483
0.030870,4.266258,7.109329,0.642942
0.019053,4.709630,25.931065,0.443211
0.056350,4.239320,7.971382,0.575304
0.021137,4.569725,7.650533,0.563661
0.025028,4.181175,4.678556,0.560336
0.026664,4.256741,4.538394,0.566328
0.678594,1.004633,0.475973,0.927422
0.042955,3.782927,2.948352,0.695341
0.107158,3.402646,4.063593,0.705720
0.009149,5.033408,13.165843,0.376103
0.402251,2.470595,9.362095,0.757143
0.499007,1.766217,1.540914,0.865741
0.068892,3.739367,4.955404,0.695495
0.030500,4.291318,10.343448,0.542509
0.052191,4.069823,6.328367,0.593485
0.099293,3.676785,10.012486,0.643013
0.016615,4.632133,12.829958,0.371163
0.014616,4.676232,8.927372,0.488929
0.181992,2.604082,7.619661,0.782778
0.027227,4.558169,15.467718,0.487660
0.085761,3.060729,5.858586,0.814251
0.053332,3.475243,1.757635,0.753886
0.123199,2.881222,2.397253,0.805399
0.034035,4.287695,9.540081,0.600616
0.032685,4.080854,4.611012,0.583108
0.018687,4.642852,11.747410,0.453203
0.050765,3.621793,2.081966,0.698296
0.010671,4.862329,12.007166,0.374301
0.230518,2.661257,3.373601,0.750980
0.036216,4.203400,8.016336,0.610257
0.014887,4.754861,10.120231,0.495931
0.048988,3.965558,6.537390,0.613812
0.008345,5.229232,21.524261,0.304828
0.043412,4.323220,12.703731,0.554470
0.021608,4.511898,5.463493,0.533825
0.062216,3.745887,11.611481,0.650440
0.148066,3.458827,8.218742,0.680890
0.028687,4.053476,3.531410,0.647327
0.018779,4.547515,7.969987,0.550898
0.164635,3.080022,6.575887,0.651449
0.119501,3.731391,10.616217,0.630494
0.023159,4.184383,3.992258,0.591622
0.021285,4.693266,11.098743,0.471386
0.090496,2.803881,1.169706,0.882828
0.044116,3.942014,5.265458,0.660573
0.061795,3.972581,4.430287,0.640001
0.067677,3.682704,3.930233,0.649843
0.057693,3.613638,5.196107,0.692746
0.021574,4.825786,14.973388,0.439903
0.022396,4.488741,13.955489,0.513111
0.209530,2.857818,1.516571,0.780952
0.021149,4.419238,5.933411,0.575603
0.016530,4.842716,13.600497,0.423893
0.021448,4.403653,6.163575,0.554415
0.023127,4.292032,4.763382,0.535714
0.160795,3.384335,5.456691,0.677211
0.154539,2.187911,0.316612,0.922344
0.015248,4.569148,5.910854,0.505326
0.046740,3.748737,2.460433,0.731470
0.021228,4.536937,11.090880,0.471507
0.024602,4.094045,2.951208,0.621406
0.030290,4.120697,3.449921,0.644480
0.047307,3.995131,10.374184,0.613237
0.171951,2.466187,1.715495,0.765483
0.191542,2.686701,3.659311,0.773995
0.058794,3.637310,11.701949,0.610660
0.076589,3.484350,2.527078,0.801924
0.022218,4.417535,5.202705,0.587166
0.035278,4.013956,5.608001,0.675372
0.094716,3.501056,3.189418,0.749128
0.028160,4.237288,4.699919,0.651003
0.412205,2.286247,3.375774,0.783692
0.022848,4.591115,13.524770,0.547344
0.016959,4.727429,9.471963,0.461901
0.142052,2.931187,2.833411,0.734075
0.039759,4.068098,14.564821,0.612728
0.099451,3.485468,9.893160,0.586518
0.286164,2.146818,2.312624,0.879198
0.097240,3.809533,13.626045,0.607381
0.154283,2.609314,2.909968,0.826927
0.026064,4.410879,10.523572,0.595361
0.047735,4.360435,8.394792,0.523141
0.039220,4.419305,10.402803,0.563372
0.042503,3.964422,4.690389,0.637284
0.078859,3.131023,2.501538,0.836826
0.039690,4.041775,4.325944,0.613286
0.033031,4.121205,6.916493,0.691850
0.006591,5.158718,22.819290,0.255336
0.010765,4.798150,8.425487,0.387586
0.053920,3.620093,3.368260,0.720110
0.075038,3.328799,2.370213,0.749937
0.083955,3.792130,5.106252,0.688303
0.028308,4.250020,7.345756,0.499100
0.046457,3.717207,4.257226,0.641557
0.069169,3.255041,0.978109,0.776508
0.065217,3.665452,4.125335,0.687734
0.069925,3.426685,2.546781,0.690328
0.011612,4.818719,9.914913,0.379191
0.207404,3.074856,7.937455,0.746236
0.446040,1.929484,1.982179,0.864049
0.081098,3.391120,4.043339,0.777064
0.019861,4.810160,17.682726,0.441370
0.029340,4.068024,3.425323,0.569341
0.053521,4.416476,14.389969,0.506339
0.066017,3.089756,0.944969,0.798128
0.018553,4.630256,9.412796,0.506532
0.074410,3.615709,5.905726,0.738709
0.013547,4.954009,24.467132,0.406349
0.058861,3.849701,6.473272,0.699849
0.149772,3.623859,14.526507,0.635267
0.060663,3.225275,1.146151,0.785235
0.018863,4.494085,6.032031,0.580644
0.104536,2.994043,1.305185,0.847228
0.062501,3.595583,2.914526,0.710155
0.085223,2.904006,1.358581,0.871190
0.015632,4.595076,6.774923,0.476527
0.073203,3.313847,1.353179,0.758515
0.040500,4.405268,11.625300,0.510123
0.055169,3.768215,5.509634,0.670470
0.017476,4.481151,7.552261,0.448443
0.406339,2.146231,14.108671,0.800785
0.122818,3.377021,4.207849,0.714653
0.182616,3.352027,9.755213,0.610550
0.037220,4.519822,18.028184,0.442730
0.020103,4.566016,5.534339,0.535250
0.100517,3.604278,6.017651,0.682454
0.039715,4.018685,4.731857,0.685250
0.046119,3.908294,4.441462,0.554889
0.029975,4.035930,2.946298,0.624928
0.120237,3.847991,10.205568,0.564749
0.032519,3.881853,3.154720,0.613498
0.120121,3.716475,10.547455,0.646720
0.024844,4.342648,5.430670,0.616981
0.011900,4.856746,12.243073,0.391283
0.072239,3.507951,4.783570,0.717684
0.060110,4.540847,16.044600,0.469062
0.057020,4.309086,19.511978,0.445669
0.654994,1.122308,1.322637,0.905634
0.015913,4.786165,12.501289,0.512325
0.017700,4.709623,17.391177,0.546995
0.040523,4.230906,7.976128,0.594643
0.019619,4.411317,5.751580,0.532335
0.031933,3.836786,2.436144,0.692944
0.021370,4.613037,15.473020,0.536164
0.011997,4.867281,14.431208,0.436060
0.011473,4.815272,10.367551,0.384349
0.042571,4.240665,7.992210,0.572926
0.008795,4.925698,20.396632,0.285327
0.055288,3.999814,8.777803,0.615936
0.011286,4.875903,15.313271,0.427029
0.074472,3.363958,3.253972,0.720570
0.028281,3.968110,2.059976,0.730345
0.033924,4.169867,6.779259,0.569923
0.071986,3.655601,4.432592,0.664506
0.162515,2.393894,2.010569,0.905359
0.036326,4.026149,7.286749,0.656770
0.266114,2.720099,4.412481,0.699042
0.559195,1.581357,3.304021,0.846095
0.092520,3.300062,2.579584,0.688898
0.034437,4.171399,10.468869,0.576520
0.146689,2.971691,10.099093,0.752539
0.042731,3.971910,5.396514,0.624284
0.114858,3.035298,1.620855,0.841033
0.076043,3.525402,4.744939,0.639471
0.019255,4.337532,4.122860,0.571042
0.519171,1.738786,4.373603,0.836843
0.174694,2.764865,0.938569,0.815441
0.097063,2.670795,0.502492,0.893863
0.058616,3.990336,8.456555,0.599123
0.019829,4.701616,11.188594,0.440727
0.013702,4.988754,17.909050,0.418591
0.040557,3.991904,5.380607,0.641428
0.086488,3.688730,9.716829,0.647920
0.079233,3.205613,3.618113,0.831569
0.046770,3.676043,2.711560,0.776734
0.049115,3.839567,3.246307,0.694219
0.110099,3.084322,4.850718,0.661842
0.033410,4.126626,4.635591,0.654809
0.009865,4.936718,13.198257,0.342003
0.051346,4.229401,13.715417,0.539639
0.020535,4.543292,10.990813,0.513887
0.022115,4.466632,11.657908,0.432139
0.016040,4.677306,9.228957,0.523607
0.039071,3.757235,3.139927,0.753406
0.122450,2.880342,2.110527,0.807640
0.030777,4.433036,12.497678,0.496261
0.025921,4.382155,8.473631,0.618399
0.015101,4.551383,4.852654,0.551640
0.027521,4.022933,2.404503,0.641104
0.070822,3.092883,1.185643,0.819385
0.048135,3.566180,1.590192,0.772130
0.022604,4.595597,13.280631,0.498598
0.048364,4.205827,7.533267,0.494478
0.037696,4.060719,7.561627,0.689928
0.035810,4.206450,4.499538,0.605383
0.258579,2.291570,1.920593,0.839804
0.313923,2.417549,6.838757,0.779007
0.034024,4.032749,3.402687,0.641403
0.014010,4.775764,12.065400,0.421346
0.025655,4.267555,7.260208,0.553962
0.036385,4.108721,9.002763,0.616180
0.071753,3.820463,12.785596,0.623399
0.018096,4.796364,11.462991,0.435711
0.132115,3.437973,3.228703,0.708400
0.040052,4.121058,23.655392,0.544020
0.034488,4.034243,4.794786,0.637469
0.047051,3.935758,4.374029,0.702866
0.014723,4.648067,6.948234,0.520119
0.026988,4.471872,9.335560,0.576083
0.050050,3.822566,4.360086,0.752212
0.034477,4.038182,3.713371,0.680110
0.120832,3.344052,3.704474,0.736451
0.041873,4.201896,5.730419,0.613740
0.008244,5.097123,17.023373,0.336717
0.083864,3.244513,1.911644,0.768235
0.035248,3.746263,2.869413,0.573157
0.027365,4.126740,3.091372,0.681407
0.059934,3.750839,5.056175,0.655654
0.027299,4.156574,3.635961,0.570547
0.022785,4.417760,6.704882,0.567772
0.063288,3.389963,1.781316,0.783446
0.310818,2.034748,1.033519,0.882578
0.006361,5.322054,28.031886,0.283180
0.068344,3.160488,1.650758,0.855888
0.036433,3.760734,2.210053,0.591698
0.029165,4.322505,9.060397,0.572544
0.017494,4.484743,8.372849,0.428185
0.293189,2.738918,2.349516,0.770896
0.033220,4.164499,9.226098,0.655780
0.062689,3.727793,16.104783,0.702923
0.039085,4.229930,9.557778,0.556495
0.047284,4.456796,15.153268,0.503258
0.029072,4.113970,3.272541,0.636675
0.046653,3.774984,1.746188,0.708728
0.052275,3.507057,1.416117,0.743294
0.030875,3.773316,0.892587,0.761978
0.035847,4.118716,7.110909,0.620851
0.106362,3.543270,5.442244,0.699207
0.020946,4.341784,5.742989,0.546320
0.072582,3.535845,5.812362,0.692203
0.046736,3.799707,3.366148,0.664131
0.033447,4.267497,5.762700,0.582775
0.022080,4.573612,10.631723,0.504687
0.043887,4.409073,10.750869,0.498520
0.125944,3.236919,2.409733,0.720767
0.017915,4.489249,5.017333,0.546525
0.024867,4.466391,9.634526,0.500167
0.019971,4.470357,7.432195,0.623044
0.010243,5.002869,13.287585,0.404544
0.068098,4.275829,8.904029,0.528673
0.110162,3.286320,2.781054,0.738964
0.020760,4.473621,5.884713,0.591440
0.062866,3.332900,1.425290,0.734737
0.019725,4.532776,5.874664,0.541880
0.049850,3.799274,5.996299,0.647293
0.025288,4.187533,3.227862,0.639630
0.036895,3.897181,2.968719,0.678076
0.030281,4.321976,9.494827,0.580617
0.044232,3.804118,4.942242,0.504065
0.096700,2.758857,0.482551,0.882343
0.021574,4.574725,9.014366,0.462673
0.020432,4.676767,16.178610,0.440793
0.110906,3.506618,4.436947,0.726026
0.039537,4.006919,13.593266,0.564166
0.049776,3.442824,1.276450,0.736304
0.027501,4.563879,8.688030,0.517668
0.057595,4.061663,7.337675,0.647534
0.013750,4.719711,8.321112,0.467745
0.065366,3.614950,5.570119,0.605774
0.037177,4.455501,17.148676,0.503586
0.091871,3.759164,4.786915,0.659728
0.212640,1.938233,0.422352,0.911551
0.025536,4.240738,3.638409,0.651534
0.504029,1.027213,0.424938,0.944795
0.041020,4.068326,6.985728,0.474382
0.142429,3.477570,14.288689,0.672026
0.033223,3.973330,2.131500,0.679745
0.267886,2.518289,4.329443,0.767677
0.016572,4.528839,6.759528,0.494683
0.014899,4.815406,14.611139,0.409658
0.077945,3.484639,3.058220,0.611029
0.027218,4.472504,9.425798,0.589976
0.391417,2.201164,7.146330,0.847788
0.029677,4.279448,8.556157,0.585385
0.037027,4.094290,7.564076,0.653704
0.033970,4.224533,7.162805,0.593260
0.070296,4.107574,20.026555,0.456102
0.231047,2.439619,2.365869,0.818882
0.040372,4.388841,11.240859,0.556407
0.017884,4.513213,11.503706,0.470408
0.128129,3.220219,10.283546,0.723835
0.019738,4.520912,8.365100,0.540048
0.028552,4.242502,11.130421,0.621968
0.253486,2.314437,4.272051,0.819999
0.022130,4.299722,4.108734,0.606984
0.078376,3.265977,1.088535,0.778118
0.155793,3.095074,2.689860,0.752465
0.034212,4.061914,2.671935,0.646771
0.010526,5.020509,17.600111,0.396981
0.072979,3.689531,8.878116,0.648251
0.060317,3.450149,1.061326,0.765027
0.034366,4.125300,3.764019,0.653671
0.016941,4.556631,6.407959,0.551248
0.016775,4.557544,7.145655,0.571634
0.047157,4.528601,14.909917,0.485177
0.091099,3.074158,0.528410,0.845403
0.057717,4.055788,5.923415,0.635124
0.005496,5.358561,22.804459,0.267061
0.223254,2.201910,0.726406,0.873446
0.079076,3.873118,6.675306,0.580463
0.077394,3.309052,11.733092,0.686931
0.056010,3.431833,2.107585,0.739254
0.051685,3.576538,4.266171,0.699999
0.410486,2.133375,3.587486,0.770304
0.034139,4.119282,9.138435,0.569202
0.034920,4.073905,6.141529,0.657997
0.009872,4.818366,14.309128,0.276729
0.045421,4.277662,7.000345,0.564705
0.292201,2.625423,44.096492,0.611697
0.017458,4.633204,8.787902,0.427379
0.057551,3.930158,10.394097,0.656059
0.035074,4.011697,3.762067,0.577234
0.233951,2.547007,1.489887,0.829782
0.030410,4.428921,10.137719,0.572122
0.027828,4.379102,6.390470,0.602233
0.262378,2.514422,3.693879,0.806115
0.028780,4.168504,6.490139,0.650509
0.423602,1.623150,1.080723,0.898833
0.039581,3.854948,5.474337,0.634647
0.031318,4.109603,5.378548,0.679026
0.079296,3.014529,0.469526,0.883318
0.025315,4.427213,13.693759,0.420516
0.040466,4.291533,8.546902,0.601652
0.015728,4.519397,7.008333,0.436478
0.029407,3.981702,1.657369,0.716594
0.030076,4.286798,6.515421,0.569620
0.062760,3.664490,4.167545,0.706002
0.007960,5.150128,16.170702,0.327673
0.046246,3.771579,4.963883,0.654980
0.238040,2.341767,3.648809,0.840820
0.043001,3.933758,4.881695,0.708102
0.077327,3.292361,1.105033,0.823638
0.174389,2.929572,9.959864,0.779994
0.107537,3.670799,8.609347,0.622662
0.030090,4.275573,3.987014,0.591449
0.013495,4.838868,10.770847,0.474410
0.032116,4.190034,5.689476,0.625159
0.085433,3.470630,3.178313,0.690660
0.025210,4.194277,3.282987,0.605571
0.048338,3.352074,1.563326,0.684388
0.030624,4.033098,3.631766,0.633195
0.050830,3.650579,2.374400,0.661456
0.043307,3.782095,14.844415,0.725544
0.695256,1.044789,14.849159,0.882088
0.153464,2.223945,2.037872,0.849608
0.030212,4.300914,7.081890,0.537931
0.184866,3.059591,4.491105,0.697635
0.065732,3.791527,3.979765,0.639910
0.037686,4.091966,5.904058,0.544124
0.033421,4.252673,4.973304,0.604740
0.050892,4.179225,7.358196,0.593742
0.024713,4.312836,17.112597,0.363578
0.017860,4.813483,11.514835,0.458499
0.051811,3.794166,5.500893,0.692779
0.234204,2.774593,6.232492,0.743214
0.045689,4.167330,11.416653,0.465442
0.082453,3.775992,4.253756,0.634111
0.031712,4.045039,5.977477,0.714009
0.010696,4.867212,10.456118,0.395276
0.023825,4.456215,11.090141,0.487371
0.014306,4.731687,7.807347,0.465456
0.052325,4.179877,12.337611,0.572543
0.043773,4.031641,4.484092,0.663873
0.021995,4.338940,6.381358,0.492666
0.017115,4.566993,6.030155,0.498837
0.034484,4.180609,8.986041,0.449608
0.041682,3.758741,2.227948,0.747574
